600359新农开发2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-04-14/51230533.PDF
600359新农开发2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-04-14/51230532.PDF
000798中水渔业2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-04-10/51152292.PDF
000798中水渔业2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-04-10/51152291.PDF
002069獐子岛2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-04-09/51101224.PDF
002086东方海洋2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-04-09/51097833.PDF
002086东方海洋2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-04-09/51097832.PDF
002069獐子岛2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-04-09/51062063.PDF
000998隆平高科2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-04-08/51042604.PDF
000998隆平高科2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-04-08/51042600.PDF
600097开创国际2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-04-03/50945050.PDF
600097开创国际2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-04-03/50945049.PDF
002200绿大地2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-03-27/50629497.PDF
600371万向德农2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-03-27/50630300.PDF
600371万向德农2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-03-27/50630299.PDF
002200绿大地2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-03-27/50613962.PDF
600965福成五丰2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-03-26/50580660.PDF
600965福成五丰2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-03-26/50580659.PDF
002234民和股份2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-03-26/50543948.PDF
002234民和股份2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-03-26/50543942.PDF
000713丰乐种业2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-03-20/50327379.PDF
000713丰乐种业2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-03-20/50327378.PDF
000592ST中福2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-03-13/50103541.PDF
000592ST中福2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-03-13/50103537.PDF
600506香梨股份2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-03-12/50083344.PDF
600506香梨股份2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-03-12/50083343.PDF
200992中鲁B2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-03-03/49722351.PDF
200992中鲁B2008年年度报告(英文版).PDF,http://www.cninfo.com.cn/finalpage/2009-03-03/49683071.PDF
200992中鲁B2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-03-03/49683070.PDF
600108亚盛集团2008年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2009-02-28/49670516.PDF
600108亚盛集团2008年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2009-02-28/49670515.PDF
002041登海种业2007年年度报告全文差错更正公告.PDF,http://www.cninfo.com.cn/finalpage/2008-06-20/40618560.PDF
002041登海种业2007年年度报告(更正后).PDF,http://www.cninfo.com.cn/finalpage/2008-06-20/40618558.PDF
002041登海种业2007年年度报告摘要(更正后).PDF,http://www.cninfo.com.cn/finalpage/2008-06-20/40618556.PDF
600540新赛股份2007年年度报告(修订版).PDF,http://www.cninfo.com.cn/finalpage/2008-05-28/40058131.PDF
000735ST罗牛2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-04-29/39262149.PDF
000735ST罗牛2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-04-29/39262143.PDF
600354敦煌种业2007年年度报告(修订版).PDF,http://www.cninfo.com.cn/finalpage/2008-04-25/39160369.PDF
600354敦煌种业2007年年度报告摘要(修订版).PDF,http://www.cninfo.com.cn/finalpage/2008-04-25/39161329.PDF
600108亚盛集团2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-04-25/39146173.PDF
600108亚盛集团2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-04-25/39146172.PDF
600975新五丰2007年年度报告摘要(修订版).PDF,http://www.cninfo.com.cn/finalpage/2008-04-23/39076516.PDF
600975新五丰2007年年度报告(修订版).PDF,http://www.cninfo.com.cn/finalpage/2008-04-23/39076499.PDF
600598北大荒2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-04-23/39061077.PDF
600598北大荒2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-04-23/39061076.PDF
600354敦煌种业2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-04-23/39061071.PDF
600354敦煌种业2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-04-23/39061063.PDF
600097华立科技2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-04-19/38935249.PDF
600097华立科技2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-04-19/38935230.PDF
600975新五丰2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-04-19/38934055.PDF
600975新五丰2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-04-19/38934054.PDF
000998隆平高科2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-04-15/38750914.PDF
600467好当家2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-04-15/38777546.PDF
600467好当家2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-04-15/38777392.PDF
000998隆平高科2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-04-15/38750985.PDF
000798中水渔业2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-04-12/38710615.PDF
000798中水渔业2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-04-12/38710614.PDF
600313ST中农2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-04-12/38739576.PDF
600313ST中农2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-04-12/38739575.PDF
002069獐子岛2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-04-09/38634588.PDF
002069獐子岛2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-04-09/38634556.PDF
600257洞庭水殖2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-04-02/38469184.PDF
600257洞庭水殖2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-04-02/38469183.PDF
002041登海种业2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-03-29/38389288.PDF
002041登海种业2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-03-29/38389287.PDF
600265景谷林业2007年年度报告(修订版).PDF,http://www.cninfo.com.cn/finalpage/2008-03-25/38258303.PDF
600265景谷林业2007年年度报告(修订版).PDF,http://www.cninfo.com.cn/finalpage/2008-03-25/38228025.PDF
600965福成五丰2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-03-25/38225780.PDF
600965福成五丰2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-03-25/38225774.PDF
000713丰乐种业2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-03-20/38122987.PDF
000713丰乐种业2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-03-20/38122983.PDF
600540新赛股份2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-03-07/37816662.PDF
600540新赛股份2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-03-07/37816658.PDF
600265景谷林业2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-03-07/37816267.PDF
600265景谷林业2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-03-07/37816265.PDF
600359新农开发2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-03-05/37747626.PDF
600359新农开发2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-03-05/37747609.PDF
600371万向德农2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-02-27/37577309.PDF
600371万向德农2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-02-27/37577289.PDF
600506香梨股份2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-02-26/37543799.PDF
600506香梨股份2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-02-26/37543797.PDF
002200绿大地2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-02-19/37373295.PDF
002200绿大地2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-02-19/37373294.PDF
200992ST中鲁B2007年年度报告(英文版).PDF,http://www.cninfo.com.cn/finalpage/2008-02-18/37338412.PDF
200992ST中鲁B2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-02-18/37338411.PDF
200992ST中鲁B2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-02-18/37338406.PDF
002086东方海洋2007年年度报告(更正后).PDF,http://www.cninfo.com.cn/finalpage/2008-01-30/37072262.PDF
000592SST昌源2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-01-29/37013514.PDF
000592SST昌源2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-01-29/37013509.PDF
002086东方海洋2007年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2008-01-28/37004985.PDF
002086东方海洋2007年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2008-01-28/37004984.PDF
000592SST昌源2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-04-30/23213289.PDF
000592SST昌源2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-04-30/23213249.PDF
600762SST金荔2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-04-30/23210144.PDF
600762SST金荔2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-04-30/23210106.PDF
600313SST中农2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-04-28/23195818.PDF
600313SST中农2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-04-28/23195817.PDF
600108亚盛集团2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-04-28/23194771.PDF
600265景谷林业2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-04-27/23140309.PDF
600265景谷林业2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-04-27/23140268.PDF
000735罗牛山2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-04-26/23091029.PDF
000735罗牛山2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-04-26/23091015.PDF
600598北大荒2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-04-21/22964275.PDF
600598北大荒2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-04-21/22964263.PDF
600354敦煌种业2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-04-20/22916855.PDF
600354敦煌种业2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-04-20/22916819.PDF
002041登海种业2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-04-18/22823751.PDF
002041登海种业2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-04-18/22823747.PDF
600975新五丰2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-04-12/22661467.PDF
600975新五丰2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-04-12/22661433.PDF
600359新农开发2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-04-10/22592619.PDF
600359新农开发2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-04-10/22592615.PDF
600097华立科技2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-04-07/22519612.PDF
600097华立科技2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-04-07/22519603.PDF
000713丰乐种业2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-04-06/22483250.PDF
000713丰乐种业2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-04-06/22483243.PDF
600257洞庭水殖2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-04-03/21984662.PDF
600257洞庭水殖2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-04-03/21984660.PDF
000798中水渔业2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-03-31/21937654.PDF
000798中水渔业2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-03-31/21933632.PDF
200992ST中鲁B2006年年度报告(英文).PDF,http://www.cninfo.com.cn/finalpage/2007-03-26/21744154.PDF
200992ST中鲁B2006年年度报告摘要(英文).PDF,http://www.cninfo.com.cn/finalpage/2007-03-26/21744152.PDF
200992ST中鲁B2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-03-26/21744145.PDF
200992ST中鲁B2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-03-26/21744138.PDF
002069獐子岛2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-03-23/21708311.PDF
002069獐子岛2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-03-23/21708305.PDF
000998隆平高科2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-03-19/21567566.PDF
000998隆平高科2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-03-19/21567454.PDF
600467好当家2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-03-13/21426717.PDF
600467好当家2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-03-13/21426712.PDF
600506香梨股份2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-03-10/21395879.PDF
600506香梨股份2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-03-10/21395835.PDF
600540新赛股份关于《2006年度报告及其摘要》更正公告.PDF,http://www.cninfo.com.cn/finalpage/2007-03-06/21245714.PDF
600965福成五丰2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-03-06/21243982.PDF
600965福成五丰2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-03-06/21243974.PDF
600540新赛股份关于《2006年度报告及其摘要》更正公告.PDF,http://www.cninfo.com.cn/finalpage/2007-03-01/21123301.PDF
002086东方海洋2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-02-28/21087876.PDF
002086东方海洋2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-02-28/21087874.PDF
600540新赛股份2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-02-15/20961958.PDF
600540新赛股份2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-02-15/20961952.PDF
600371华冠科技2006年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2007-02-10/20858042.PDF
600371华冠科技2006年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2007-02-10/20858039.PDF
600762SST金荔ST金荔2005年年度报告的更正公告.PDF,http://www.cninfo.com.cn/finalpage/2006-07-01/17626457.PDF
600762SST金荔ST金荔2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-06-30/17616638.PDF
600762SST金荔ST金荔2005年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-06-30/17616640.PDF
600506香梨股份香梨股份2005年年度报告的补充公告.PDF,http://www.cninfo.com.cn/finalpage/2006-06-03/17237211.PDF
000592平潭发展ST昌源2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-05-31/17207817.PDF
000592平潭发展ST昌源2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-05-31/17207819.PDF
600257G水殖2005年年度报告更正公告.PDF,http://www.cninfo.com.cn/finalpage/2006-05-20/17132711.PDF
600359新农开发新农开发2005年年度报告的更正公告.PDF,http://www.cninfo.com.cn/finalpage/2006-05-19/17123601.PDF
600257大湖股份G水殖2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-04-29/17016710.PDF
600257大湖股份G水殖2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-04-29/17016707.PDF
600108亚盛集团亚盛集团2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-04-28/17001665.PDF
600108亚盛集团亚盛集团2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-04-28/17001667.PDF
600265景谷林业2005年年度报告的更正说明.PDF,http://www.cninfo.com.cn/finalpage/2006-04-25/16973577.PDF
600354敦煌种业敦煌种业2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-04-21/16944182.PDF
600354敦煌种业敦煌种业2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-04-21/16944185.PDF
600506香梨股份香梨股份2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-04-20/16935501.PDF
600506香梨股份香梨股份2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-04-20/16935499.PDF
002041登海种业登海种业2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-04-18/16920355.PDF
002041登海种业登海种业2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-04-18/16920356.PDF
600598北大荒G北大荒2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-04-18/16919060.PDF
600359新农开发新农开发2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-04-18/16919184.PDF
600359新农开发新农开发2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-04-18/16919181.PDF
600598北大荒G北大荒2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-04-18/16919058.PDF
600975新五丰新五丰2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-04-13/16892200.PDF
600975新五丰新五丰2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-04-13/16891817.PDF
600265ST景谷景谷林业2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-04-07/16860366.PDF
600265ST景谷景谷林业2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-04-07/16860367.PDF
000998隆平高科G隆平2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-04-06/16854932.PDF
000998隆平高科G隆平2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-04-06/16854931.PDF
000798中水渔业中水渔业2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-03-31/16642972.PDF
200992中鲁BST中鲁B2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-03-31/16643073.PDF
200992中鲁BST中鲁B2005年年度报告摘要(英文版).PDF,http://www.cninfo.com.cn/finalpage/2006-03-31/16643079.PDF
200992中鲁BST中鲁B2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-03-31/16643072.PDF
000798中水渔业中水渔业2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-03-31/16642969.PDF
200992中鲁BST中鲁B2005年年度报告(英文版).PDF,http://www.cninfo.com.cn/finalpage/2006-03-31/16643083.PDF
000713丰乐种业G丰乐2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-03-22/16594910.PDF
000713丰乐种业G丰乐2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-03-22/16594908.PDF
600097开创国际华立科技2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-03-22/16595198.PDF
600097开创国际华立科技2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-03-22/16595199.PDF
000735罗牛山罗牛山2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-03-11/16554675.PDF
000735罗牛山罗牛山2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-03-11/16554673.PDF
600371万向德农华冠科技2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-03-09/16545534.PDF
600371万向德农华冠科技2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-03-09/16545535.PDF
600965福成股份福成五丰2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-03-08/16540990.PDF
600965福成股份福成五丰2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-03-08/16540991.PDF
600313农发种业中农资源2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-03-07/16535772.PDF
600313农发种业中农资源2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-03-07/16535773.PDF
600540新赛股份2005年年度报告正文及其摘要的更正公告.PDF,http://www.cninfo.com.cn/finalpage/2006-03-01/16516081.PDF
600467好当家好当家2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-02-28/16506593.PDF
600467好当家好当家2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-02-28/16506595.PDF
600540新赛股份新赛股份2005年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2006-01-25/16409823.PDF
600540新赛股份新赛股份2005年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2006-01-25/16409820.PDF
600762SST金荔ST金荔2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-06-30/15574947.PDF
600762SST金荔ST金荔2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-06-30/15574945.PDF
000592平潭发展ST昌源2004年年度报告摘要更正公告.PDF,http://www.cninfo.com.cn/finalpage/2005-05-21/15407650.PDF
000769ST大菲ST大菲2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-05-21/15409994.PDF
000769ST大菲ST大菲2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-05-21/15409993.PDF
000592平潭发展ST昌源2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-04-28/15311010.PDF
000592平潭发展ST昌源2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-28/15310996.PDF
600108亚盛集团亚盛集团2004年年度报告更正公告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-28/15317405.PDF
600108亚盛集团亚盛集团2004年年度报告的更正公告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-28/15317406.PDF
600672ST华圣ST华圣2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-04-28/15312595.PDF
600672ST华圣ST华圣2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-28/15312587.PDF
600359新农开发新农开发2004年年度报告更正公告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-23/15276870.PDF
600108亚盛集团亚盛集团2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-04-22/15269995.PDF
600108亚盛集团亚盛集团2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-22/15269996.PDF
600257大湖股份洞庭水殖2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-04-19/15244949.PDF
600257大湖股份洞庭水殖2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-19/15244941.PDF
600540新赛股份新赛股份2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-04-19/15246166.PDF
600540新赛股份新赛股份2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-19/15246162.PDF
000735罗牛山罗牛山2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-04-18/15235664.PDF
000735罗牛山罗牛山2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-18/15235660.PDF
200992中鲁BST中鲁B2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-04-16/15235783.PDF
200992中鲁BST中鲁B2004年年度报告摘要(英文版).PDF,http://www.cninfo.com.cn/finalpage/2005-04-16/15235794.PDF
200992中鲁BST中鲁B2004年年度报告(英文版).PDF,http://www.cninfo.com.cn/finalpage/2005-04-16/15235804.PDF
200992中鲁BST中鲁B2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-16/15235782.PDF
600354敦煌种业敦煌种业2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-04-16/15235377.PDF
600354敦煌种业敦煌种业2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-16/15235373.PDF
600265ST景谷景谷林业2004年年度报告更正公告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-14/15223238.PDF
600598北大荒北大荒2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-04-14/15221701.PDF
600598北大荒北大荒2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-14/15221699.PDF
600371万向德农华冠科技2004年年度报告补充公告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-13/15218367.PDF
600265ST景谷景谷林业2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-12/15210674.PDF
600265ST景谷景谷林业2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-04-12/15210679.PDF
600506香梨股份香梨股份2004年年度报告补充公告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-09/15205367.PDF
000713丰乐种业丰乐种业2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-04-01/15171925.PDF
000713丰乐种业丰乐种业2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-04-01/15171924.PDF
000798中水渔业中水渔业2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-03-31/15165621.PDF
000798中水渔业中水渔业2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-03-31/15165618.PDF
600975新五丰新五丰2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-03-29/15153222.PDF
600975新五丰新五丰2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-03-29/15153221.PDF
600506香梨股份香梨股份2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-03-26/15145193.PDF
600506香梨股份香梨股份2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-03-26/15144561.PDF
600965福成股份福成五丰2004年年度报告补充公告.PDF,http://www.cninfo.com.cn/finalpage/2005-03-19/15120662.PDF
600371万向德农华冠科技2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-03-17/15108093.PDF
600371万向德农华冠科技2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-03-17/15108091.PDF
600313农发种业ST中农2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-03-12/15092755.PDF
600313农发种业ST中农2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-03-12/15092751.PDF
600467好当家好当家2004年年度报告补充公告.PDF,http://www.cninfo.com.cn/finalpage/2005-03-10/15086704.PDF
600359新农开发新农开发2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-03-08/15072188.PDF
600359新农开发新农开发2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-03-08/15072185.PDF
600965福成股份福成五丰2004年年度报告摘要.PDF,http://www.cninfo.com.cn/finalpage/2005-03-02/15053843.PDF
600965福成股份福成五丰2004年年度报告.PDF,http://www.cninfo.com.cn/finalpage/2005-03-02/15053838.PDF
